user_id,screen_name,page_rank
523238242,capturebylucy,7.910103826022665e-06
26533836,AngelaYorio,7.910103826022665e-06
2443753398,maureenv314,7.910103826022665e-06
119744888,Rilsky,7.910103826022665e-06
1289067086,TriploEspresso,7.910103826022665e-06
2243869948,obadgeto,7.910103826022665e-06
583455642,HashanthaM,7.910103826022665e-06
747434886,highlandian,7.910103826022665e-06
446031352,K_Star876,7.910103826022665e-06
107064568,angelo_lagos,7.910103826022665e-06
95638145,geert_m,7.910103826022665e-06
496034757,AliAlBastaki_,7.910103826022665e-06
25666753,SometimesTweets,7.910103826022665e-06
568933444,royallygeorge,7.910103826022665e-06
115694373,cmunkok,7.910103826022665e-06
90769864,johnjohnCrean,7.910103826022665e-06
225203602,JamesOverTail,7.910103826022665e-06
391523472,330CEO,7.910103826022665e-06
349855433,thewritefolks,7.910103826022665e-06
142241162,acmyhill,7.910103826022665e-06
2562367551,OssyJose,7.910103826022665e-06
408566997,marie_morley,7.910103826022665e-06
1290200670,liuxuanyufan,7.910103826022665e-06
103849635,tugceboler,7.910103826022665e-06
50917087,sheroyale,7.910103826022665e-06
62511412,Alun_Rhys88,7.910103826022665e-06
2363964272,payalgupta151,7.910103826022665e-06
22254905,ajrichards7,7.910103826022665e-06
455281845,_mirrdf,7.910103826022665e-06
545179516,TISMESciMaths,7.910103826022665e-06
144374248,ABJe_,7.910103826022665e-06
2290642651,reggie_frank,7.910103826022665e-06
903390708,salimsuccar,7.910103826022665e-06
1245806328,Jorkka42,7.910103826022665e-06
703352546,TradeAutomation,7.910103826022665e-06
286772184,kashif_Qaimi,7.910103826022665e-06
2186958847,BenGosbell1904,7.910103826022665e-06
2538839698,vikuba_93391,7.910103826022665e-06
771202801,jeykandagyaran,7.910103826022665e-06
1006524073,AntonRodrigues,7.910103826022665e-06
25647431,helloohobo,7.910103826022665e-06
818043,suzicatherine,7.910103826022665e-06
23715535,ElaineOrrMorgan,7.910103826022665e-06
245029475,bonganind,7.910103826022665e-06
22497964,georgiaparker_,7.910103826022665e-06
219614843,SciTech_Cat,7.910103826022665e-06
2216470450,avellacaro,7.910103826022665e-06
265487642,frederikjharvey,7.910103826022665e-06
326470367,MrChrisConroy,7.910103826022665e-06
34442690,MoscatoMyLove,7.910103826022665e-06
1902021494,GOFranceNews,7.910103826022665e-06
28138374,iankgrant,7.910103826022665e-06
79346887,ColinTrue,7.910103826022665e-06
2218286760,MegJackson7,7.910103826022665e-06
229132625,stonertim,7.910103826022665e-06
2183151210,Brazil2014Hub,7.910103826022665e-06
37118655,VaBeachRep,7.910103826022665e-06
43651388,melbcycle,7.910103826022665e-06
1713253638,fmhemker,7.910103826022665e-06
186082707,SanaaP,7.910103826022665e-06
848987270,danruffle93,7.910103826022665e-06
159472767,gstargar,7.910103826022665e-06
821746748,Terraco_EIFS,7.910103826022665e-06
2558724500,FoodEmperor,7.910103826022665e-06
2316446238,BinkyOfficial1,7.910103826022665e-06
30784522,estupariu21,7.910103826022665e-06
206934440,nathaliaf28,7.910103826022665e-06
2482278517,TheLexamix,7.910103826022665e-06
60644690,matt_1979,7.910103826022665e-06
734326579,l5hawks,7.910103826022665e-06
145661602,Sc0tlandsfinest,7.910103826022665e-06
21857494,transverberate,7.910103826022665e-06
260015309,annie_nigma,7.910103826022665e-06
557578661,Eileen4Bpston,7.910103826022665e-06
107354278,BrianSJ3,7.910103826022665e-06
441895100,DarshanKerai,7.910103826022665e-06
432562622,taylorwilliam64,7.910103826022665e-06
430734329,fcbander,7.910103826022665e-06
1020944340,hanster_legend,7.910103826022665e-06
870442777,FifaWCBrazil,7.910103826022665e-06
1713905136,steve_motoperf,7.910103826022665e-06
224358650,antrea__,7.910103826022665e-06
1524948354,MalcolmTX200,7.910103826022665e-06
2514438212,4GaganAhuja,7.910103826022665e-06
2542661203,MauriOra24,7.910103826022665e-06
133831112,calumanderson,7.910103826022665e-06
154544134,laurazet,7.910103826022665e-06
190319753,FayeMelissa17,7.910103826022665e-06
312268844,TomCunnion,7.910103826022665e-06
54933722,jenn_bbygirl89,7.910103826022665e-06
244359229,TheLiftedGuru,7.910103826022665e-06
217897500,HexGirl911,7.910103826022665e-06
1723080036,collard20131,7.910103826022665e-06
1163146255,Diddy_thetiel,7.910103826022665e-06
227449522,DannyPernas,7.910103826022665e-06
46661758,luikku,7.910103826022665e-06
960703674,Aafaqpopeye,7.910103826022665e-06
41741879,the_overtaker,7.910103826022665e-06
103547561,iam_msu,7.910103826022665e-06
155665164,carolinamayen,7.910103826022665e-06
1283354396,Vicce6,7.910103826022665e-06
140632770,gsundar88,7.910103826022665e-06
130288218,houiselead,7.910103826022665e-06
195725424,SeanGlynn4,7.910103826022665e-06
1122490940,Spionkop2005,7.910103826022665e-06
308430472,MWAChat,7.910103826022665e-06
164638365,Mosestny,7.910103826022665e-06
135173502,EdstromHelga,7.910103826022665e-06
1398454405,mjmillio,7.910103826022665e-06
31205074,noskateb,7.910103826022665e-06
938803867,ill_defined,7.910103826022665e-06
2277697243,Austellian,7.910103826022665e-06
138131686,Subbyal,7.910103826022665e-06
271943167,dickturpent,7.910103826022665e-06
774901956,ferdianfalah,7.910103826022665e-06
260114394,MSNBYK,7.910103826022665e-06
124918986,GLLM1,7.910103826022665e-06
64973864,hayleyquinn14,7.910103826022665e-06
310867248,Jonnyrmcfarlane,7.910103826022665e-06
82184065,ABC22FOX45,7.910103826022665e-06
20216007,jabolins,7.910103826022665e-06
187271998,akinlawona6,7.910103826022665e-06
279305407,BigOky1,7.910103826022665e-06
75833238,vampireangela19,7.910103826022665e-06
61617895,s_umana,7.910103826022665e-06
143419386,talhanov,7.910103826022665e-06
957342728,BriaHair,7.910103826022665e-06
857634732,martinez6714,7.910103826022665e-06
2572666827,OnosU,7.910103826022665e-06
552839032,clyonsmiller,7.910103826022665e-06
403019673,idgaf4you,7.910103826022665e-06
24181737,joanneb68,7.910103826022665e-06
458859055,fiercesunshine,7.910103826022665e-06
64386570,NatashaBarr,7.910103826022665e-06
310125379,Taylan_1_9_0_7,7.910103826022665e-06
629339750,beyank77,7.910103826022665e-06
229414874,Maarc_Keevin,7.910103826022665e-06
1545833472,BarbarianKP,7.910103826022665e-06
370626996,MadelineB_,7.910103826022665e-06
100393812,riverapj,7.910103826022665e-06
1106624677,Seany1969,7.910103826022665e-06
30533078,RheubyRed,7.910103826022665e-06
2530740751,inmylivpoolhome,7.910103826022665e-06
2309328464,rosegoldgod,7.910103826022665e-06
293007452,khayorde86,7.910103826022665e-06
1643119741,mynameara,7.910103826022665e-06
1920547034,samuelantoinne2,7.910103826022665e-06
1630956546,PinchySniper,7.910103826022665e-06
43184328,dorandrummond,7.910103826022665e-06
2339577392,psusanhaynes,7.910103826022665e-06
117300986,amolchavan777,7.910103826022665e-06
77193269,JRUmanaCram,7.910103826022665e-06
1088668074,joyshrivastava,7.910103826022665e-06
921259722,My_Mate_Pat,7.910103826022665e-06
2214661634,boudepas,7.910103826022665e-06
27120944,RobOpie,7.910103826022665e-06
455973520,NeptuneK25,7.910103826022665e-06
205795987,daBgnikerB,7.910103826022665e-06
939718562,GlamNika81,7.910103826022665e-06
114772080,GM1ller,7.910103826022665e-06
175128137,nacs5s_TeddyLHR,7.910103826022665e-06
104025525,froyy001one,7.910103826022665e-06
217922154,KeighleyCookie,7.910103826022665e-06
278964130,jimmyshashin,7.910103826022665e-06
116297744,MarlaMorgen,7.910103826022665e-06
754859240,Union_jackkk,7.910103826022665e-06
2238191533,BrianDurkin_NY,7.910103826022665e-06
186120785,simon_telegraph,7.910103826022665e-06
125192586,ADZtbh,7.910103826022665e-06
247338389,HolidayHuaHin,7.910103826022665e-06
38864347,benbrown97,7.910103826022665e-06
51975278,almostvoid,7.910103826022665e-06
473237264,9teacups,7.910103826022665e-06
77825486,TheDreamBeast,7.910103826022665e-06
1254611137,MatesaNicolas,7.910103826022665e-06
46182636,worldcupbetting,7.910103826022665e-06
69383907,musicis4ever96,7.910103826022665e-06
731344207,zaskak,7.910103826022665e-06
344334618,hsassan4434,7.910103826022665e-06
121071211,67henrik,7.910103826022665e-06
269404671,spitefaceben,7.910103826022665e-06
267127699,tethys_charon,7.910103826022665e-06
2343324960,MLoJewellery,7.910103826022665e-06
100129980,SpaceCadetYarn,7.910103826022665e-06
2456111887,satanicverses1,7.910103826022665e-06
333931934,MikeHedgesAM,7.910103826022665e-06
204617213,garfieldmx,7.910103826022665e-06
2265766427,MurdochSamantha,7.910103826022665e-06
7289512,FearlessFred,7.910103826022665e-06
245703179,Tiii_code,7.910103826022665e-06
429994175,rushisright35,7.910103826022665e-06
1473110280,GOPRepublicans,7.910103826022665e-06
2426471701,ElCapicu,7.910103826022665e-06
2478373574,VibeSport,7.910103826022665e-06
301509519,JadeHamilton1,7.910103826022665e-06
22476986,GradeA_Callum,7.910103826022665e-06
837070237,MoninaPunzalan,7.910103826022665e-06
336816063,TheaDikeos,7.910103826022665e-06
2369254212,drewwhufc,7.910103826022665e-06
425746177,IgnoRantJack,7.910103826022665e-06
78679450,32_shekhar,7.910103826022665e-06
78298490,MotoClark,7.910103826022665e-06
1292925848,zwz121,7.910103826022665e-06
705515310,GauthierMaire,7.910103826022665e-06
38661563,mattchik,7.910103826022665e-06
36623156,realmadgunner,7.910103826022665e-06
26994632,renrutyort,7.910103826022665e-06
2456900178,mistyjohnny5555,7.910103826022665e-06
200826135,GazHumphries,7.910103826022665e-06
2572797599,vankleef1,7.910103826022665e-06
27716207,MrsDonnie_W,7.910103826022665e-06
16834721,kaoru316,7.910103826022665e-06
2347226481,MattCrowther85,7.910103826022665e-06
262588937,MugOfSunshine,7.910103826022665e-06
422452747,Mussic4life,7.910103826022665e-06
1058690754,HeloiseDeprez,7.910103826022665e-06
179269238,mtran84,7.910103826022665e-06
2360816908,thedaisypub,7.910103826022665e-06
362497886,TeamDanielMarks,7.910103826022665e-06
2324022020,Stefano_Gri,7.910103826022665e-06
2233753889,mikemonahan15,7.910103826022665e-06
916580138,doctor_snafu,7.910103826022665e-06
122121036,cheryl7003,7.910103826022665e-06
139514968,giovcarm,7.910103826022665e-06
282261141,RoryRT96,7.910103826022665e-06
174098656,IamMTuamoheloa,7.910103826022665e-06
1262518914,Ganache007,7.910103826022665e-06
223275777,scissor_girl,7.910103826022665e-06
235149052,vishcolin,7.910103826022665e-06
26582572,bostonradio,7.910103826022665e-06
333563069,runinho13,7.910103826022665e-06
1201536242,SychoSamOne,7.910103826022665e-06
99171871,RidhwaanElias,7.910103826022665e-06
577076240,webfranglais,7.910103826022665e-06
576321720,darrenlevelsey1,7.910103826022665e-06
27080665,spam09,7.910103826022665e-06
113623465,FafoAM,7.910103826022665e-06
72186900,badroenaslam,7.910103826022665e-06
16934020,fatreg,7.910103826022665e-06
16918592,wai1twit,7.910103826022665e-06
1213377097,lavinio97,7.910103826022665e-06
2201474813,davidsonh87,7.910103826022665e-06
216113127,BoondogUK,7.910103826022665e-06
70667543,wandatylicki,7.910103826022665e-06
621137317,LukeyDem,7.910103826022665e-06
147411444,salhank,7.910103826022665e-06
292333288,ashleykeal,7.910103826022665e-06
164630029,Prabhu_Raaj,7.910103826022665e-06
329017328,dismayeddad,7.910103826022665e-06
242901897,Mandelionn_,7.910103826022665e-06
393828088,ordandpro,7.910103826022665e-06
17375347,troubler,7.910103826022665e-06
48984819,Independent02,7.910103826022665e-06
1978807844,CarolKatyPerry,7.910103826022665e-06
80326510,cool6245,7.910103826022665e-06
24469363,sarahelizwarren,7.910103826022665e-06
244170964,RegenerationEX,7.910103826022665e-06
103864992,Zemrag7,7.910103826022665e-06
1785651,othood,7.910103826022665e-06
20044969,Milchard,7.910103826022665e-06
1015829660,colinbrad1967,7.910103826022665e-06
263651287,francois101com,7.910103826022665e-06
145358813,MikeJohnno,7.910103826022665e-06
1096259862,flamingtashh,7.910103826022665e-06
20786170,mrsimoncohen,7.910103826022665e-06
244718607,Will_price95,7.910103826022665e-06
2550200761,Spreadur_Smile,7.910103826022665e-06
734405712,hemmopenguinos,7.910103826022665e-06
150020253,CassIsCalvin,7.910103826022665e-06
207139080,leytonevans,7.910103826022665e-06
134219254,DavyDrumm,7.910103826022665e-06
829867020,lilyedmunds,7.910103826022665e-06
1941906390,dcvacco,7.910103826022665e-06
25439281,JohnTownson7,7.910103826022665e-06
2306758201,amy_leeper704,7.910103826022665e-06
105087407,DrSalamAnsari,7.910103826022665e-06
705641178,shibshabs,7.910103826022665e-06
610800240,Aluminiumville,7.910103826022665e-06
3946951,kimberlyorr,7.910103826022665e-06
131165197,JulietteMascle,7.910103826022665e-06
226586912,Oli_Manoo,7.910103826022665e-06
186304170,bramhc,7.910103826022665e-06
542519024,hodgehillvicar,7.910103826022665e-06
118992616,ZeUgly,7.910103826022665e-06
1524929888,JoeWatson31,7.910103826022665e-06
1869595134,MariahgGunter,7.910103826022665e-06
58443061,tonymarkham,7.910103826022665e-06
91159672,b_doolittle,7.910103826022665e-06
363071702,snowavess,7.910103826022665e-06
791734075,GoonersReport,7.910103826022665e-06
137533960,Nick12604,7.910103826022665e-06
1402253971,ExitThirteen,7.910103826022665e-06
182779683,Miss_Kitti_Kat,7.910103826022665e-06
517224313,keishajourney,7.910103826022665e-06
809285510,DonnaLennardSop,7.910103826022665e-06
495822218,OllMilton,7.910103826022665e-06
886476799,rhodsamour,7.910103826022665e-06
409447086,ysorenda,7.910103826022665e-06
35433108,kristenh1013,7.910103826022665e-06
81386285,Abha_ypsingh,7.910103826022665e-06
1979472900,jordannyprince,7.910103826022665e-06
443221488,SoldiersIreland,7.910103826022665e-06
2557587000,ssenamibia,7.910103826022665e-06
2580946828,ragana77,7.910103826022665e-06
979109676,PatrickTimmons1,7.910103826022665e-06
179902474,asongforguy,7.910103826022665e-06
465982403,hampson_d,7.910103826022665e-06
85542410,justbeadrag,7.910103826022665e-06
2493440761,indiandolly_,7.910103826022665e-06
1724849288,thomas199814,7.910103826022665e-06
839317274,27_Tantomi,7.910103826022665e-06
1575677562,GlassForWalkers,7.910103826022665e-06
121932886,cmarkevich,7.910103826022665e-06
2367541458,La_Reve_tw,7.910103826022665e-06
1380739704,anoteforme,7.910103826022665e-06
453221764,brunty33,7.910103826022665e-06
455796327,Gareth_Jones10,7.910103826022665e-06
24514909,stephenand,7.910103826022665e-06
75122848,karensmate,7.910103826022665e-06
81209016,ThumbsTheGamer,7.910103826022665e-06
533445231,DebGreeno,7.910103826022665e-06
266706591,IAMWaltDisney,7.910103826022665e-06
869505456,Fiansmum,7.910103826022665e-06
75890595,SMaryG,7.910103826022665e-06
594415972,JelaineMass,7.910103826022665e-06
299337609,CazThomas84,7.910103826022665e-06
305788527,saskiawaite_,7.910103826022665e-06
1403248484,N1colaRay,7.910103826022665e-06
2411722437,jackciesinski,7.910103826022665e-06
40883642,thakil,7.910103826022665e-06
520626587,uselessnote,7.910103826022665e-06
420668699,jmsilva76,7.910103826022665e-06
156687510,SJWiggles,7.910103826022665e-06
86126377,Arsenalist_usaf,7.910103826022665e-06
20145068,tfehhh76,7.910103826022665e-06
1190891329,timkavanagh1200,7.910103826022665e-06
219598666,MelWrightMoney,7.910103826022665e-06
141705583,eddiesurfs,7.910103826022665e-06
187879085,jrvanceauthor,7.910103826022665e-06
175543309,ijetonic,7.910103826022665e-06
324763677,dontplaygames30,7.910103826022665e-06
2405217727,tonifinch63,7.910103826022665e-06
559586276,jholstein42,7.910103826022665e-06
353818516,SerialWUM,7.910103826022665e-06
1708221920,HarryDBean,7.910103826022665e-06
2263409184,RemyXama,7.910103826022665e-06
2478840400,anders1818,7.910103826022665e-06
1657376191,BaharySrose,7.910103826022665e-06
96061229,dmunu,7.910103826022665e-06
2564102542,EsneyMatthew,7.910103826022665e-06
499403597,geoflanagan,7.910103826022665e-06
868966136,BatmanFran,7.910103826022665e-06
39743383,patfargin,7.910103826022665e-06
151058446,MCrisHarper,7.910103826022665e-06
592314645,Zazhinki,7.910103826022665e-06
764728980,piper_lol,7.910103826022665e-06
568090523,Callum_Doolan,7.910103826022665e-06
1687209163,unapxlxgetic,7.910103826022665e-06
236246367,makannasy,7.910103826022665e-06
268237805,WhyAyeMrs,7.910103826022665e-06
141207563,LeanLaudano,7.910103826022665e-06
564366177,Canucksfan2887,7.910103826022665e-06
898456032,pigfateverett,7.910103826022665e-06
190510919,rizki23aji,7.910103826022665e-06
395834378,Hufayyiqq,7.910103826022665e-06
482937253,griffyndorks,7.910103826022665e-06
28222719,LanceHillCBS58,7.910103826022665e-06
143577660,_scarlettlee,7.910103826022665e-06
234327401,GDM_ROCKS,7.910103826022665e-06
2522836069,canttopmomsmini,7.910103826022665e-06
2471938147,sufelubifiv,7.910103826022665e-06
61187650,hakeemhal,7.910103826022665e-06
20374630,JonoG1,7.910103826022665e-06
552686431,MikeBradleyUK,7.910103826022665e-06
15518222,bee_anne,7.910103826022665e-06
369395736,emmy_50,7.910103826022665e-06
373754737,MUNReporter,7.910103826022665e-06
57157828,omegawill,7.910103826022665e-06
346312981,LGen27,7.910103826022665e-06
45479701,ilcmorais,7.910103826022665e-06
394160583,1paddyoo7,7.910103826022665e-06
366823654,EchoNationRadio,7.910103826022665e-06
473435526,lynn_create138,7.910103826022665e-06
2565009057,undecidedjj,7.910103826022665e-06
485026981,chrisdj9,7.910103826022665e-06
226440623,Dame_Mochuck,7.910103826022665e-06
44081050,Lawrence_KC,7.910103826022665e-06
2188549855,DeeHouchen,7.910103826022665e-06
461982001,DavidReesAM,7.910103826022665e-06
2359721152,chrisgray71,7.910103826022665e-06
330205017,lizzieaye1942,7.910103826022665e-06
1670428200,itsjustlubna,7.910103826022665e-06
1001571265,CAPTAINJW_149,7.910103826022665e-06
1727631374,afiqahhmy36,7.910103826022665e-06
35756077,DavidMcClelland,7.910103826022665e-06
803875064,WillNickell,7.910103826022665e-06
2313798282,orysia3,7.910103826022665e-06
120124889,axietweets,7.910103826022665e-06
33200404,CaitlinCassell2,7.910103826022665e-06
266102331,scarfizal,7.910103826022665e-06
22374415,Debster03,7.910103826022665e-06
389393084,kevinprimat,7.910103826022665e-06
101876168,yasmeenwageeh,7.910103826022665e-06
25330146,hbgky,7.910103826022665e-06
280183849,itsbobwilson,7.910103826022665e-06
15146626,andytedd,7.910103826022665e-06
2294018720,dickeyr7,7.910103826022665e-06
2555255220,songaymystic,7.910103826022665e-06
1294662740,Lourdeslpv,7.910103826022665e-06
111951691,Halexandraaa,7.910103826022665e-06
403760017,YouAreMyH00ker,7.910103826022665e-06
18249239,jodyfanning,7.910103826022665e-06
1962507944,FauzanBaidlowi,7.910103826022665e-06
